2617; -0.755922884621, -0.395224447340,  1.000000000000
2618; -0.554744305771,  0.373559214506,  1.000000000000
2619; -0.026405509026,  0.097376798823,  1.000000000000
2620;  0.161266631804, -0.268246660737,  1.000000000000
2621; -0.727962218040, -0.257042582990,  1.000000000000
2622; -0.280528853426,  0.759527326405,  1.000000000000
2623;  0.487588386954,  0.013750835737,  1.000000000000
2624; -0.109395432499, -0.231550206562,  1.000000000000
2625;  0.166404253517, -0.022686084319,  1.000000000000
2626;  0.129974926999, -0.038059609225,  1.000000000000
2627; -0.102928849925, -0.636311395552,  1.000000000000
2628; -0.034210432870,  0.217833103478,  1.000000000000
2629;  0.038280668717, -0.082992718070,  1.000000000000
2630;  0.000582824097, -0.021248676136,  1.000000000000
2631;  0.004223752041,  0.557758318344,  1.000000000000
2632; -0.306149985990,  0.685901211687,  1.000000000000
2633; -0.262663511207,  0.234320594608,  1.000000000000
2634; -0.311452611512, -0.923508580759,  1.000000000000
2635; -0.069654154529, -0.531829850122,  1.000000000000
2636; -0.256521278644, -0.139973257318,  1.000000000000
2637;  0.109410073797,  0.382304980116,  1.000000000000
2638;  0.160321087912, -0.155846147194,  1.000000000000
2639;  0.478125217828,  0.496848488596,  1.000000000000
2640;  0.065064275506, -0.686776593714,  1.000000000000
2641;  0.630614690655, -0.773279574673,  1.000000000000
2642; -0.397757757359, -0.457231392942,  1.000000000000
2643;  0.019857557842, -0.020710556635,  1.000000000000
2644; -0.067949918867,  0.028519083547,  1.000000000000
2645;  0.108498571473,  0.016682604873,  1.000000000000
2646; -0.145048907644,  0.014643560810,  1.000000000000
2647; -0.371245512077, -0.143164787134,  1.000000000000
2648; -0.497922633071, -0.136933656137,  1.000000000000
2649;  0.743761127425, -0.211846965344,  1.000000000000
2650;  0.794575479102,  0.393797540091,  1.000000000000
2651; -0.744786234771,  0.596185308910,  1.000000000000
2652; -0.056435509147,  0.358756773082,  1.000000000000
2653;  0.480294038529,  0.652555781049,  1.000000000000
2654; -0.233959556249,  0.481425755685,  1.000000000000
2655; -0.598545230740, -0.284206023982,  1.000000000000
2656; -0.169062411149,  0.019465150359,  1.000000000000
2657; -0.720378233787, -0.137255812159,  1.000000000000
2658;  0.761292553847, -0.567398581230,  1.000000000000
2659; -0.331352573457,  0.404573539307,  1.000000000000
2660; -0.089718640477,  0.693472855266,  1.000000000000
2661; -0.187367883944, -0.405409859165,  1.000000000000
2662;  0.252344663312, -0.797108114071,  1.000000000000
2663;  0.496656478497, -0.178105757430,  1.000000000000
2664; -0.220286886871, -0.567323678255,  1.000000000000
2665; -0.260610409726, -0.742072589698,  1.000000000000
2666;  0.168495780535, -0.900142096263,  1.000000000000
2667; -0.197583742491, -0.138814697776,  1.000000000000
2668; -0.135066862845,  0.047793877920,  1.000000000000
2669; -0.063138565860, -0.199475689657,  1.000000000000
2670;  0.091278871134, -0.612824447118,  1.000000000000
2671; -0.505253496469,  0.679583092152,  1.000000000000
2672;  0.457677172613, -0.043760728288,  1.000000000000
2673;  0.104856629548, -0.040281212619,  1.000000000000
2674; -0.190184685055, -0.743102295072,  1.000000000000
2675;  0.954372521112,  0.183001545252,  1.000000000000
2676;  0.000484987384, -0.054781384217,  1.000000000000
2677; -0.003779936055,  0.226509964047,  1.000000000000
2678; -0.606686303066, -0.579375578650,  1.000000000000
2679;  0.405712509557, -0.355466819748,  1.000000000000
2680; -0.054439353551,  0.214656313969,  1.000000000000
2681;  0.376757545869, -0.052190354294,  1.000000000000
2682; -0.484535017005, -0.454883638508,  1.000000000000
2683; -0.300284177201, -0.299607571650,  1.000000000000
2684;  0.486897819950, -0.773511100021,  1.000000000000
2685;  0.697553062926, -0.094816288296,  1.000000000000
2686;  0.790197546861, -0.024778467744,  1.000000000000
2687;  0.291904081215, -0.268537276265,  1.000000000000
2688; -0.028061998539,  0.038897298775,  1.000000000000
2689; -0.105753355706, -0.833575802850,  1.000000000000
2690;  0.078231938154,  0.362316696174,  1.000000000000
2691;  0.172574638814,  0.289144939826,  1.000000000000
2692;  0.622352914432,  0.520941032933,  1.000000000000
2693;  0.023478503777, -0.476163503274,  1.000000000000
2694;  0.653699682459, -0.153131521623,  1.000000000000
2695;  0.027999501633, -0.064818581001,  1.000000000000
2696;  0.359508179100,  0.380575927391,  1.000000000000
2697; -0.842446570854, -0.442005664378,  1.000000000000
2698;  0.460336247540,  0.065615541574,  1.000000000000
2699; -0.123127544984,  0.517470179642,  1.000000000000
2700;  0.121737908532,  0.161342551799,  1.000000000000
2701; -0.147755243411, -0.227151303543,  1.000000000000
2702; -0.131167340234, -0.251380066763,  1.000000000000
2703; -0.264302836198,  0.833111950133,  1.000000000000
2704;  0.408475841715, -0.704660416624,  1.000000000000
2705;  0.037735596932,  0.907389320984,  1.000000000000
2706;  0.115710899667,  0.354054581587,  1.000000000000
2707; -0.456402680142,  0.082738414471,  1.000000000000
2708; -0.239804991465, -0.097082753352,  1.000000000000
2709;  0.618796189571, -0.502693559447,  1.000000000000
2710; -0.011053956514, -0.743093792166,  1.000000000000
2711;  0.412361994246, -0.116400342041,  1.000000000000
2712; -0.221467500276, -0.728075722827,  1.000000000000
2713;  0.195751495773, -0.445758650546,  1.000000000000
2714;  0.062264481902,  0.541642118523,  1.000000000000
2715;  0.134611782418, -0.100952170748,  1.000000000000
2716;  0.229525766029,  0.117014860892,  1.000000000000
2717;  0.800608502557,  0.239641810101,  1.000000000000
2718; -0.109954210190,  0.452025623252,  1.000000000000
2719;  0.521632723350,  0.234294085934,  1.000000000000
2720; -0.115118681877,  0.025492867982,  1.000000000000
2721; -0.157255944487,  0.058142729474,  1.000000000000
2722;  0.212477334116,  0.620477785024,  1.000000000000
2723; -0.002249582793,  0.003983310498,  1.000000000000
2724;  0.290505151939, -0.284567690864,  1.000000000000
2725;  0.101239455314, -0.044986829937,  1.000000000000
2726; -0.000493867686,  0.040316810516,  1.000000000000
2727; -0.051850611625, -0.710176076551,  1.000000000000
2728; -0.088470588044, -0.027713261056,  1.000000000000
2729;  0.911748543124, -0.028147383450,  1.000000000000
2730;  0.225222949506,  0.009803641231,  1.000000000000
2731;  0.197290399767, -0.688952832666,  1.000000000000
2732; -0.558446760143, -0.358654391181,  1.000000000000
2733; -0.718495026282, -0.212038978411,  1.000000000000
2734; -0.098444606902, -0.681220478377,  1.000000000000
2735; -0.022409681517,  0.683674846539,  1.000000000000
2736; -0.055198050694,  0.767230500528,  1.000000000000
2737;  0.279276158652, -0.822791720599,  1.000000000000
2738; -0.549733514026,  0.067726682740,  1.000000000000
2739;  0.152107797808, -0.674685315027,  1.000000000000
2740; -0.827892475502,  0.258035363823,  1.000000000000
2741;  0.871022291940,  0.355486707266,  1.000000000000
2742;  0.017561799488,  0.018749542099,  1.000000000000
2743;  0.032953912862,  0.212140070955,  1.000000000000
2744; -0.326549299878,  0.071835880665,  1.000000000000
2745; -0.831161346802, -0.448590873732,  1.000000000000
2746; -0.463237056637,  0.192685787975,  1.000000000000
2747;  0.251213928349,  0.565187049529,  1.000000000000
2748;  0.064694830191, -0.141860952350,  1.000000000000
2749;  0.127805827070, -0.016611079235,  1.000000000000
2750; -0.342934773140,  0.278944943085,  1.000000000000
2751; -0.280040387821,  0.368749461537,  1.000000000000
2752;  0.295904307231,  0.378910567064,  1.000000000000
2753; -0.315220402189, -0.678775326598,  1.000000000000
2754;  0.074549049874,  0.784724978797,  1.000000000000
2755; -0.210957853891,  0.115509462184,  1.000000000000
2756; -0.220831553011,  0.320230494656,  1.000000000000
2757;  0.686950732168,  0.018974048044,  1.000000000000
2758;  0.425980239153,  0.246918308390,  1.000000000000
2759;  0.152980356599, -0.297226448611,  1.000000000000
2760;  0.285736598314,  0.321287811071,  1.000000000000
2761; -0.085437887782, -0.222257435623,  1.000000000000
2762; -0.375348496967,  0.513183652570,  1.000000000000
2763;  0.093561415690,  0.296492785565,  1.000000000000
2764;  0.569963862720, -0.035139944885,  1.000000000000
2765; -0.373853605100,  0.503698726906,  1.000000000000
2766; -0.045646352665, -0.069796871141,  1.000000000000
2767; -0.564468705268,  0.131292191333,  1.000000000000
2768;  0.320264247719, -0.556000100338,  1.000000000000
2769; -0.303567307302,  0.006416142473,  1.000000000000
2770;  0.307842869193,  0.254696487328,  1.000000000000
2771; -0.142405583789, -0.254008654474,  1.000000000000
2772; -0.512885674601,  0.838012789338,  1.000000000000
2773; -0.025861999891, -0.029248303693,  1.000000000000
2774; -0.325438106666,  0.513554699697,  1.000000000000
2775;  0.103318311598, -0.064991464704,  1.000000000000
2776; -0.158616959432, -0.071829498948,  1.000000000000
2777;  0.332221966326, -0.828831780251,  1.000000000000
2778; -0.028503757274, -0.214004014501,  1.000000000000
2779;  0.363244001077, -0.128182719917,  1.000000000000
2780; -0.298354881980, -0.107741587221,  1.000000000000
2781; -0.708464657122, -0.488514920376,  1.000000000000
2782; -0.641130942939, -0.507631257149,  1.000000000000
2783; -0.504336090830, -0.735742880199,  1.000000000000
2784;  0.728560915410, -0.160667884847,  1.000000000000
2785;  0.296853777345, -0.875509449779,  1.000000000000
2786;  0.142571278470,  0.245362346028,  1.000000000000
2787; -0.584945893178,  0.286176012986,  1.000000000000
2788;  0.006241786353,  0.026729682654,  1.000000000000
2789; -0.067704411508,  0.009664338454,  1.000000000000
2790;  0.009379785702,  0.068345412271,  1.000000000000
2791; -0.205686997269,  0.720840290518,  1.000000000000
2792;  0.588980565792,  0.296851253243,  1.000000000000
2793;  0.050577574405,  0.437080463414,  1.000000000000
2794;  0.273755619747,  0.157254660364,  1.000000000000
2795; -0.014664668927, -0.402193228713,  1.000000000000
2796; -0.006402229012,  0.901830250276,  1.000000000000
2797; -0.196615429256,  0.263652691015,  1.000000000000
2798;  0.297267290988, -0.223357578637,  1.000000000000
2799;  0.908191464560, -0.360568181773,  1.000000000000
2800; -0.727961578145, -0.370620795568,  1.000000000000
2801;  0.722156793670,  0.296445442768,  1.000000000000
2802; -0.515891387128,  0.607822825677,  1.000000000000
2803; -0.729994643115,  0.377323652058,  1.000000000000
2804;  0.255010143442,  0.887864792797,  1.000000000000
2805;  0.052985985778, -0.074815730049,  1.000000000000
2806; -0.079468807868, -0.134548579491,  1.000000000000
2807; -0.103503351772, -0.026450145716,  1.000000000000
2808; -0.047506175813, -0.990174216318,  1.000000000000
2809;  0.960296645009, -0.018884768520,  1.000000000000
2810; -0.037864793591,  0.025733836067,  1.000000000000
2811; -0.744164030761,  0.364950195423,  1.000000000000
2812; -0.695055407853, -0.429763733800,  1.000000000000
2813; -0.245598390640, -0.290507636450,  1.000000000000
2814;  0.246299748678, -0.669791175168,  1.000000000000
2815; -0.264549838934, -0.634225709962,  1.000000000000
2816; -0.588288953288, -0.301553618309,  1.000000000000
2817; -0.185950413306, -0.301182586787,  1.000000000000
2818; -0.698398554930, -0.704237681416,  1.000000000000
2819;  0.079770574584, -0.062416740702,  1.000000000000
2820;  0.241290985166, -0.580896078878,  1.000000000000
2821; -0.148876487799, -0.213868411680,  1.000000000000
2822; -0.375733231666, -0.131916067769,  1.000000000000
2823; -0.806950004833,  0.318815731747,  1.000000000000
2824;  0.126383598965, -0.127724326381,  1.000000000000
2825; -0.324019990089,  0.013952449761,  1.000000000000
2826;  0.342640751153,  0.067561207996,  1.000000000000
2827;  0.493713212619,  0.330422147894,  1.000000000000
2828;  0.820977397427, -0.324175110964,  1.000000000000
2829; -0.456482889437,  0.758692827218,  1.000000000000
2830; -0.127101497198,  0.746365343160,  1.000000000000
2831;  0.025619769091,  0.024628983789,  1.000000000000
2832;  0.247586232941, -0.403719950331,  1.000000000000
2833;  0.738499660652, -0.477827450713,  1.000000000000
2834; -0.253830001147, -0.067761099180,  1.000000000000
2835; -0.026463861300,  0.048437892276,  1.000000000000
2836;  0.039099317514,  0.974756600479,  1.000000000000
2837; -0.298995859205,  0.217943005624,  1.000000000000
2838;  0.635917744053,  0.253592028895,  1.000000000000
2839; -0.615893928870,  0.734947004602,  1.000000000000
2840;  0.794042700900,  0.508601813177,  1.000000000000
2841; -0.716423619744, -0.302693505677,  1.000000000000
2842;  0.032213193335,  0.020143594100,  1.000000000000
2843;  0.187906116054, -0.145493874868,  1.000000000000
2844; -0.442229379398,  0.440826649159,  1.000000000000
2845;  0.283338925296,  0.521736015298,  1.000000000000
2846;  0.142472403414,  0.046435326139,  1.000000000000
2847; -0.217499060660, -0.415361298993,  1.000000000000
2848;  0.117896240951, -0.371472444153,  1.000000000000
2849;  0.384937413962, -0.062441485228,  1.000000000000
2850;  0.249350724199, -0.064917915609,  1.000000000000
2851; -0.240351612323, -0.339265405010,  1.000000000000
2852;  0.395637465927, -0.166592949302,  1.000000000000
2853;  0.010276589112,  0.022058756971,  1.000000000000
2854; -0.669513591126,  0.641265428166,  1.000000000000
2855; -0.847067496535,  0.362272362939,  1.000000000000
2856;  0.431201714949,  0.506268322371,  1.000000000000
2857;  0.383494058227,  0.660987623334,  1.000000000000
2858;  0.044237427435, -0.213617399205,  1.000000000000
2859; -0.432107475076, -0.030499961126,  1.000000000000
2860; -0.682002761041,  0.392503179986,  1.000000000000
2861; -0.024703081281,  0.163274091629,  1.000000000000
2862;  0.734928419349, -0.229678027391,  1.000000000000
2863; -0.627059236748,  0.207266798390,  1.000000000000
2864;  0.308585370678, -0.364420394129,  1.000000000000
2865;  0.063919440452, -0.272228344247,  1.000000000000
2866; -0.497084880756,  0.188921717244,  1.000000000000
2867;  0.017045640056,  0.014359972943,  1.000000000000
2868; -0.011012418565,  0.833319048623,  1.000000000000
2869; -0.019278420279,  0.044939734729,  1.000000000000
2870;  0.139431613285,  0.029587601318,  1.000000000000
2871;  0.095442516916,  0.062985516883,  1.000000000000
2872; -0.197278447660,  0.894828550022,  1.000000000000
2873;  0.129778533810,  0.243930417254,  1.000000000000
2874;  0.306670118876, -0.179299551518,  1.000000000000
2875;  0.184704585648,  0.402485224449,  1.000000000000
2876; -0.987390888872,  0.084976938537,  1.000000000000
2877; -0.143287372347,  0.046179866461,  1.000000000000
2878; -0.036047915706,  0.448256382841,  1.000000000000
2879;  0.518910775501,  0.062608579153,  1.000000000000
2880; -0.544392483444,  0.220174911780,  1.000000000000
2881;  0.022916835136, -0.003202862134,  1.000000000000
2882; -0.484503559118, -0.448979950094,  1.000000000000
2883; -0.347443397280, -0.402387952136,  1.000000000000
2884; -0.093540527898,  0.895236174207,  1.000000000000
2885; -0.011287002571, -0.011874233594,  1.000000000000
2886;  0.778736272663, -0.484037056650,  1.000000000000
2887;  0.738589643875, -0.274099832854,  1.000000000000
2888; -0.600655326126, -0.364935621064,  1.000000000000
2889;  0.065932139884, -0.054278090614,  1.000000000000
2890; -0.529991249012, -0.056778334754,  1.000000000000
2891; -0.385400456332,  0.011742175177,  1.000000000000
2892; -0.042708680792, -0.012749984266,  1.000000000000
2893; -0.228831961458, -0.247716784619,  1.000000000000
2894;  0.057128827833, -0.453887576289,  1.000000000000
2895;  0.552089671022, -0.204125625786,  1.000000000000
2896;  0.535966671966,  0.418457241277,  1.000000000000
2897;  0.419410313640, -0.163912484667,  1.000000000000
2898;  0.226025037754, -0.492741426494,  1.000000000000
2899; -0.489598183818, -0.736016220351,  1.000000000000
2900;  0.125026394215, -0.002856832501,  1.000000000000
2901; -0.025006805143, -0.011993109279,  1.000000000000
2902; -0.064033938665, -0.204911141205,  1.000000000000
